Method,NewUserName,MovementRadius,RequiredThroughput,MovementDistance,ConnectedAP,FinalSystemThroughput,InitialSystemThroughput,ImprovementRate,PositionVarianceX,PositionVarianceY,TotalPositionVariance
myargo,User4,14.95,30.00,10.59,AP0,168.64,78.99,113.48,1187.74,83506.82,84694.57
myargo,User5,14.95,30.00,15.00,AP0,168.64,78.99,113.48,1187.74,83506.82,84694.57
myargo,User6,14.95,30.00,15.00,AP0,168.64,78.99,113.48,1187.74,83506.82,84694.57
myargo,User7,14.95,30.00,0.56,AP0,168.64,78.99,113.48,1187.74,83506.82,84694.57
myargo,User8,14.95,30.00,15.00,AP0,168.64,78.99,113.48,1187.74,83506.82,84694.57
myargo,User9,14.95,30.00,15.00,AP0,168.64,78.99,113.48,1187.74,83506.82,84694.57
myargo,User0,14.95,30.00,15.00,AP0,168.27,72.99,130.52,1185.53,83587.04,84772.57
myargo,User1,14.95,30.00,15.00,AP0,168.27,72.99,130.52,1185.53,83587.04,84772.57
myargo,User2,14.95,30.00,15.00,AP0,168.27,72.99,130.52,1185.53,83587.04,84772.57
myargo,User3,14.95,30.00,8.92,AP0,168.27,72.99,130.52,1185.53,83587.04,84772.57
myargo,User4,14.95,30.00,15.00,AP0,168.27,72.99,130.52,1185.53,83587.04,84772.57
myargo,User5,14.95,30.00,8.74,AP0,168.27,72.99,130.52,1185.53,83587.04,84772.57
myargo,User6,14.95,30.00,15.00,AP0,168.27,72.99,130.52,1185.53,83587.04,84772.57
myargo,User7,14.95,30.00,15.00,AP0,168.27,72.99,130.52,1185.53,83587.04,84772.57
myargo,User8,14.95,30.00,15.00,AP0,168.27,72.99,130.52,1185.53,83587.04,84772.57
myargo,User9,14.95,30.00,15.33,AP0,168.27,72.99,130.52,1185.53,83587.04,84772.57
myargo,User0,14.95,30.00,15.00,AP0,166.56,72.77,128.90,1204.81,83559.83,84764.64
myargo,User1,14.95,30.00,15.00,AP0,166.56,72.77,128.90,1204.81,83559.83,84764.64
myargo,User2,14.95,30.00,15.00,AP0,166.56,72.77,128.90,1204.81,83559.83,84764.64
myargo,User3,14.95,30.00,9.61,AP0,166.56,72.77,128.90,1204.81,83559.83,84764.64
myargo,User4,14.95,30.00,15.00,AP0,166.56,72.77,128.90,1204.81,83559.83,84764.64
myargo,User5,14.95,30.00,3.27,AP0,166.56,72.77,128.90,1204.81,83559.83,84764.64
myargo,User6,14.95,30.00,15.00,AP0,166.56,72.77,128.90,1204.81,83559.83,84764.64
myargo,User7,14.95,30.00,15.00,AP0,166.56,72.77,128.90,1204.81,83559.83,84764.64
myargo,User8,14.95,30.00,9.40,AP0,166.56,72.77,128.90,1204.81,83559.83,84764.64
myargo,User9,14.95,30.00,15.00,AP0,166.56,72.77,128.90,1204.81,83559.83,84764.64
myargo,User0,14.95,30.00,15.00,AP0,166.84,71.48,133.41,1209.02,83683.67,84892.69
myargo,User1,14.95,30.00,15.00,AP0,166.84,71.48,133.41,1209.02,83683.67,84892.69
myargo,User2,14.95,30.00,15.15,AP0,166.84,71.48,133.41,1209.02,83683.67,84892.69
myargo,User3,14.95,30.00,15.00,AP0,166.84,71.48,133.41,1209.02,83683.67,84892.69
myargo,User4,14.95,30.00,15.00,AP0,166.84,71.48,133.41,1209.02,83683.67,84892.69
myargo,User5,14.95,30.00,15.00,AP0,166.84,71.48,133.41,1209.02,83683.67,84892.69
myargo,User6,14.95,30.00,15.00,AP0,166.84,71.48,133.41,1209.02,83683.67,84892.69
myargo,User7,14.95,30.00,13.27,AP0,166.84,71.48,133.41,1209.02,83683.67,84892.69
myargo,User8,14.95,30.00,8.60,AP0,166.84,71.48,133.41,1209.02,83683.67,84892.69
myargo,User9,14.95,30.00,10.83,AP0,166.84,71.48,133.41,1209.02,83683.67,84892.69
myargo,User0,14.95,30.00,15.00,AP0,166.08,68.06,144.00,1245.56,83076.57,84322.13
myargo,User1,14.95,30.00,15.00,AP0,166.08,68.06,144.00,1245.56,83076.57,84322.13
myargo,User2,14.95,30.00,15.06,AP0,166.08,68.06,144.00,1245.56,83076.57,84322.13
myargo,User3,14.95,30.00,15.00,AP0,166.08,68.06,144.00,1245.56,83076.57,84322.13
myargo,User4,14.95,30.00,15.00,AP0,166.08,68.06,144.00,1245.56,83076.57,84322.13
myargo,User5,14.95,30.00,10.86,AP0,166.08,68.06,144.00,1245.56,83076.57,84322.13
myargo,User6,14.95,30.00,15.00,AP0,166.08,68.06,144.00,1245.56,83076.57,84322.13
myargo,User7,14.95,30.00,15.00,AP0,166.08,68.06,144.00,1245.56,83076.57,84322.13
myargo,User8,14.95,30.00,15.00,AP0,166.08,68.06,144.00,1245.56,83076.57,84322.13
myargo,User9,14.95,30.00,15.00,AP0,166.08,68.06,144.00,1245.56,83076.57,84322.13
myargo,User0,14.95,30.00,10.75,AP0,167.50,76.41,119.20,1214.97,83366.68,84581.65
myargo,User1,14.95,30.00,8.68,AP0,167.50,76.41,119.20,1214.97,83366.68,84581.65
myargo,User2,14.95,30.00,15.00,AP0,167.50,76.41,119.20,1214.97,83366.68,84581.65
myargo,User3,14.95,30.00,7.60,AP0,167.50,76.41,119.20,1214.97,83366.68,84581.65
myargo,User4,14.95,30.00,15.00,AP0,167.50,76.41,119.20,1214.97,83366.68,84581.65
myargo,User5,14.95,30.00,15.00,AP0,167.50,76.41,119.20,1214.97,83366.68,84581.65
myargo,User6,14.95,30.00,10.69,AP0,167.50,76.41,119.20,1214.97,83366.68,84581.65
myargo,User7,14.95,30.00,15.00,AP0,167.50,76.41,119.20,1214.97,83366.68,84581.65
myargo,User8,14.95,30.00,13.43,AP0,167.50,76.41,119.20,1214.97,83366.68,84581.65
myargo,User9,14.95,30.00,15.00,AP0,167.50,76.41,119.20,1214.97,83366.68,84581.65
myargo,User0,14.95,30.00,12.76,AP0,167.24,73.71,126.88,1202.53,83748.88,84951.40
myargo,User1,14.95,30.00,15.00,AP0,167.24,73.71,126.88,1202.53,83748.88,84951.40
myargo,User2,14.95,30.00,15.00,AP0,167.24,73.71,126.88,1202.53,83748.88,84951.40
myargo,User3,14.95,30.00,7.86,AP0,167.24,73.71,126.88,1202.53,83748.88,84951.40
myargo,User4,14.95,30.00,15.00,AP0,167.24,73.71,126.88,1202.53,83748.88,84951.40
myargo,User5,14.95,30.00,15.28,AP0,167.24,73.71,126.88,1202.53,83748.88,84951.40
myargo,User6,14.95,30.00,15.00,AP0,167.24,73.71,126.88,1202.53,83748.88,84951.40
myargo,User7,14.95,30.00,3.26,AP0,167.24,73.71,126.88,1202.53,83748.88,84951.40
myargo,User8,14.95,30.00,15.00,AP0,167.24,73.71,126.88,1202.53,83748.88,84951.40
myargo,User9,14.95,30.00,15.00,AP0,167.24,73.71,126.88,1202.53,83748.88,84951.40
myargo,User0,14.95,30.00,15.00,AP0,169.30,80.20,111.09,1203.89,83448.05,84651.94
myargo,User1,14.95,30.00,12.90,AP0,169.30,80.20,111.09,1203.89,83448.05,84651.94
myargo,User2,14.95,30.00,15.00,AP0,169.30,80.20,111.09,1203.89,83448.05,84651.94
myargo,User3,14.95,30.00,5.37,AP0,169.30,80.20,111.09,1203.89,83448.05,84651.94
myargo,User4,14.95,30.00,8.39,AP0,169.30,80.20,111.09,1203.89,83448.05,84651.94
myargo,User5,14.95,30.00,15.00,AP0,169.30,80.20,111.09,1203.89,83448.05,84651.94
myargo,User6,14.95,30.00,15.00,AP0,169.30,80.20,111.09,1203.89,83448.05,84651.94
myargo,User7,14.95,30.00,14.32,AP0,169.30,80.20,111.09,1203.89,83448.05,84651.94
myargo,User8,14.95,30.00,15.00,AP0,169.30,80.20,111.09,1203.89,83448.05,84651.94
myargo,User9,14.95,30.00,1.38,AP0,169.30,80.20,111.09,1203.89,83448.05,84651.94
myargo,User0,14.95,30.00,14.53,AP0,167.69,72.50,131.32,1200.13,83271.77,84471.91
myargo,User1,14.95,30.00,14.54,AP0,167.69,72.50,131.32,1200.13,83271.77,84471.91
myargo,User2,14.95,30.00,8.40,AP0,167.69,72.50,131.32,1200.13,83271.77,84471.91
myargo,User3,14.95,30.00,15.00,AP0,167.69,72.50,131.32,1200.13,83271.77,84471.91
myargo,User4,14.95,30.00,15.00,AP0,167.69,72.50,131.32,1200.13,83271.77,84471.91
myargo,User5,14.95,30.00,15.00,AP0,167.69,72.50,131.32,1200.13,83271.77,84471.91
myargo,User6,14.95,30.00,15.00,AP0,167.69,72.50,131.32,1200.13,83271.77,84471.91
myargo,User7,14.95,30.00,7.76,AP0,167.69,72.50,131.32,1200.13,83271.77,84471.91
myargo,User8,14.95,30.00,15.00,AP0,167.69,72.50,131.32,1200.13,83271.77,84471.91
myargo,User9,14.95,30.00,15.00,AP0,167.69,72.50,131.32,1200.13,83271.77,84471.91
myargo,User0,14.95,30.00,15.00,AP0,168.39,80.90,108.15,1191.03,83738.46,84929.49
myargo,User1,14.95,30.00,15.00,AP0,168.39,80.90,108.15,1191.03,83738.46,84929.49
myargo,User2,14.95,30.00,15.00,AP0,168.39,80.90,108.15,1191.03,83738.46,84929.49
myargo,User3,14.95,30.00,6.88,AP0,168.39,80.90,108.15,1191.03,83738.46,84929.49
myargo,User4,14.95,30.00,7.69,AP0,168.39,80.90,108.15,1191.03,83738.46,84929.49
myargo,User5,14.95,30.00,9.49,AP0,168.39,80.90,108.15,1191.03,83738.46,84929.49
myargo,User6,14.95,30.00,7.73,AP0,168.39,80.90,108.15,1191.03,83738.46,84929.49
myargo,User7,14.95,30.00,13.45,AP0,168.39,80.90,108.15,1191.03,83738.46,84929.49
myargo,User8,14.95,30.00,5.44,AP0,168.39,80.90,108.15,1191.03,83738.46,84929.49
myargo,User9,14.95,30.00,13.94,AP0,168.39,80.90,108.15,1191.03,83738.46,84929.49
myargo,User0,14.95,30.00,15.00,AP0,167.37,70.42,137.66,1202.88,83483.91,84686.79
myargo,User1,14.95,30.00,15.00,AP0,167.37,70.42,137.66,1202.88,83483.91,84686.79
myargo,User2,14.95,30.00,15.00,AP0,167.37,70.42,137.66,1202.88,83483.91,84686.79
myargo,User3,14.95,30.00,15.00,AP0,167.37,70.42,137.66,1202.88,83483.91,84686.79
myargo,User4,14.95,30.00,12.93,AP0,167.37,70.42,137.66,1202.88,83483.91,84686.79
myargo,User5,14.95,30.00,10.71,AP0,167.37,70.42,137.66,1202.88,83483.91,84686.79
myargo,User6,14.95,30.00,14.35,AP0,167.37,70.42,137.66,1202.88,83483.91,84686.79
myargo,User7,14.95,30.00,15.00,AP0,167.37,70.42,137.66,1202.88,83483.91,84686.79
myargo,User8,14.95,30.00,15.00,AP0,167.37,70.42,137.66,1202.88,83483.91,84686.79
myargo,User9,14.95,30.00,15.00,AP0,167.37,70.42,137.66,1202.88,83483.91,84686.79
myargo,User0,14.95,30.00,15.00,AP0,169.71,82.53,105.63,1198.25,83323.15,84521.40
myargo,User1,14.95,30.00,12.54,AP0,169.71,82.53,105.63,1198.25,83323.15,84521.40
myargo,User2,14.95,30.00,6.95,AP0,169.71,82.53,105.63,1198.25,83323.15,84521.40
myargo,User3,14.95,30.00,3.69,AP0,169.71,82.53,105.63,1198.25,83323.15,84521.40
myargo,User4,14.95,30.00,15.00,AP0,169.71,82.53,105.63,1198.25,83323.15,84521.40
myargo,User5,14.95,30.00,15.00,AP0,169.71,82.53,105.63,1198.25,83323.15,84521.40
myargo,User6,14.95,30.00,5.66,AP0,169.71,82.53,105.63,1198.25,83323.15,84521.40
myargo,User7,14.95,30.00,7.07,AP0,169.71,82.53,105.63,1198.25,83323.15,84521.40
myargo,User8,14.95,30.00,4.49,AP0,169.71,82.53,105.63,1198.25,83323.15,84521.40
myargo,User9,14.95,30.00,15.00,AP0,169.71,82.53,105.63,1198.25,83323.15,84521.40
myargo,User0,14.95,30.00,15.00,AP0,165.21,69.26,138.56,1223.42,83634.51,84857.93
myargo,User1,14.95,30.00,15.00,AP0,165.21,69.26,138.56,1223.42,83634.51,84857.93
myargo,User2,14.95,30.00,15.00,AP0,165.21,69.26,138.56,1223.42,83634.51,84857.93
myargo,User3,14.95,30.00,9.61,AP0,165.21,69.26,138.56,1223.42,83634.51,84857.93
myargo,User4,14.95,30.00,15.00,AP0,165.21,69.26,138.56,1223.42,83634.51,84857.93
myargo,User5,14.95,30.00,15.00,AP0,165.21,69.26,138.56,1223.42,83634.51,84857.93
myargo,User6,14.95,30.00,9.70,AP0,165.21,69.26,138.56,1223.42,83634.51,84857.93
myargo,User7,14.95,30.00,9.37,AP0,165.21,69.26,138.56,1223.42,83634.51,84857.93
myargo,User8,14.95,30.00,15.00,AP0,165.21,69.26,138.56,1223.42,83634.51,84857.93
myargo,User9,14.95,30.00,15.00,AP0,165.21,69.26,138.56,1223.42,83634.51,84857.93
myargo,User0,14.95,30.00,14.01,AP0,166.36,74.16,124.33,1210.27,83778.69,84988.95
myargo,User1,14.95,30.00,15.00,AP0,166.36,74.16,124.33,1210.27,83778.69,84988.95
myargo,User2,14.95,30.00,10.81,AP0,166.36,74.16,124.33,1210.27,83778.69,84988.95
myargo,User3,14.95,30.00,15.00,AP0,166.36,74.16,124.33,1210.27,83778.69,84988.95
myargo,User4,14.95,30.00,10.63,AP0,166.36,74.16,124.33,1210.27,83778.69,84988.95
myargo,User5,14.95,30.00,15.00,AP0,166.36,74.16,124.33,1210.27,83778.69,84988.95
myargo,User6,14.95,30.00,15.00,AP0,166.36,74.16,124.33,1210.27,83778.69,84988.95
myargo,User7,14.95,30.00,15.00,AP0,166.36,74.16,124.33,1210.27,83778.69,84988.95
myargo,User8,14.95,30.00,15.00,AP0,166.36,74.16,124.33,1210.27,83778.69,84988.95
myargo,User9,14.95,30.00,1.74,AP0,166.36,74.16,124.33,1210.27,83778.69,84988.95
