Method,NewUserName,MovementRadius,RequiredThroughput,MovementDistance,ConnectedAP,FinalSystemThroughput,InitialSystemThroughput,ImprovementRate,PositionVarianceX,PositionVarianceY,TotalPositionVariance
myargo,User4,14.95,30.00,7.05,AP2,224.94,197.48,13.90,1225.92,80308.00,81533.92
myargo,User5,14.95,30.00,5.40,AP3,224.94,197.48,13.90,1225.92,80308.00,81533.92
myargo,User6,14.95,30.00,4.20,AP3,224.94,197.48,13.90,1225.92,80308.00,81533.92
myargo,User7,14.95,30.00,0.00,AP1,224.94,197.48,13.90,1225.92,80308.00,81533.92
myargo,User8,14.95,30.00,4.50,AP3,224.94,197.48,13.90,1225.92,80308.00,81533.92
myargo,User9,14.95,30.00,12.60,AP1,224.94,197.48,13.90,1225.92,80308.00,81533.92
myargo,User0,14.95,30.00,2.85,AP3,271.53,234.00,16.04,1232.53,81566.85,82799.38
myargo,User1,14.95,30.00,7.20,AP0,271.53,234.00,16.04,1232.53,81566.85,82799.38
myargo,User2,14.95,30.00,0.00,AP1,271.53,234.00,16.04,1232.53,81566.85,82799.38
myargo,User3,14.95,30.00,1.20,AP0,271.53,234.00,16.04,1232.53,81566.85,82799.38
myargo,User4,14.95,30.00,11.70,AP3,271.53,234.00,16.04,1232.53,81566.85,82799.38
myargo,User5,14.95,30.00,0.00,AP0,271.53,234.00,16.04,1232.53,81566.85,82799.38
myargo,User6,14.95,30.00,0.00,AP2,271.53,234.00,16.04,1232.53,81566.85,82799.38
myargo,User7,14.95,30.00,0.00,AP1,271.53,234.00,16.04,1232.53,81566.85,82799.38
myargo,User8,14.95,30.00,10.95,AP0,271.53,234.00,16.04,1232.53,81566.85,82799.38
myargo,User9,14.95,30.00,0.15,AP0,271.53,234.00,16.04,1232.53,81566.85,82799.38
myargo,User0,14.95,30.00,0.00,AP0,267.82,231.60,15.64,1203.11,80552.06,81755.16
myargo,User1,14.95,30.00,12.60,AP2,267.82,231.60,15.64,1203.11,80552.06,81755.16
myargo,User2,14.95,30.00,0.00,AP3,267.82,231.60,15.64,1203.11,80552.06,81755.16
myargo,User3,14.95,30.00,0.00,AP1,267.82,231.60,15.64,1203.11,80552.06,81755.16
myargo,User4,14.95,30.00,15.00,AP2,267.82,231.60,15.64,1203.11,80552.06,81755.16
myargo,User5,14.95,30.00,0.00,AP1,267.82,231.60,15.64,1203.11,80552.06,81755.16
myargo,User6,14.95,30.00,7.80,AP2,267.82,231.60,15.64,1203.11,80552.06,81755.16
myargo,User7,14.95,30.00,3.90,AP1,267.82,231.60,15.64,1203.11,80552.06,81755.16
myargo,User8,14.95,30.00,8.70,AP3,267.82,231.60,15.64,1203.11,80552.06,81755.16
myargo,User9,14.95,30.00,14.25,AP3,267.82,231.60,15.64,1203.11,80552.06,81755.16
myargo,User0,14.95,30.00,12.15,AP0,262.60,191.26,37.30,1207.12,81700.63,82907.76
myargo,User1,14.95,30.00,4.20,AP3,262.60,191.26,37.30,1207.12,81700.63,82907.76
myargo,User2,14.95,30.00,0.00,AP0,262.60,191.26,37.30,1207.12,81700.63,82907.76
myargo,User3,14.95,30.00,8.25,AP1,262.60,191.26,37.30,1207.12,81700.63,82907.76
myargo,User4,14.95,30.00,2.10,AP3,262.60,191.26,37.30,1207.12,81700.63,82907.76
myargo,User5,14.95,30.00,13.65,AP0,262.60,191.26,37.30,1207.12,81700.63,82907.76
myargo,User6,14.95,30.00,0.00,AP2,262.60,191.26,37.30,1207.12,81700.63,82907.76
myargo,User7,14.95,30.00,0.00,AP3,262.60,191.26,37.30,1207.12,81700.63,82907.76
myargo,User8,14.95,30.00,12.75,AP1,262.60,191.26,37.30,1207.12,81700.63,82907.76
myargo,User9,14.95,30.00,0.00,AP0,262.60,191.26,37.30,1207.12,81700.63,82907.76
myargo,User0,14.95,30.00,15.00,AP1,249.75,163.28,52.96,1231.29,81593.74,82825.03
myargo,User1,14.95,30.00,8.55,AP3,249.75,163.28,52.96,1231.29,81593.74,82825.03
myargo,User2,14.95,30.00,0.75,AP2,249.75,163.28,52.96,1231.29,81593.74,82825.03
myargo,User3,14.95,30.00,11.40,AP1,249.75,163.28,52.96,1231.29,81593.74,82825.03
myargo,User4,14.95,30.00,15.00,AP2,249.75,163.28,52.96,1231.29,81593.74,82825.03
myargo,User5,14.95,30.00,6.90,AP0,249.75,163.28,52.96,1231.29,81593.74,82825.03
myargo,User6,14.95,30.00,4.65,AP1,249.75,163.28,52.96,1231.29,81593.74,82825.03
myargo,User7,14.95,30.00,10.95,AP1,249.75,163.28,52.96,1231.29,81593.74,82825.03
myargo,User8,14.95,30.00,12.00,AP0,249.75,163.28,52.96,1231.29,81593.74,82825.03
myargo,User9,14.95,30.00,6.00,AP2,249.75,163.28,52.96,1231.29,81593.74,82825.03
myargo,User0,14.95,30.00,11.25,AP1,265.34,208.22,27.43,1188.93,80425.76,81614.68
myargo,User1,14.95,30.00,4.20,AP2,265.34,208.22,27.43,1188.93,80425.76,81614.68
myargo,User2,14.95,30.00,7.20,AP3,265.34,208.22,27.43,1188.93,80425.76,81614.68
myargo,User3,14.95,30.00,2.40,AP1,265.34,208.22,27.43,1188.93,80425.76,81614.68
myargo,User4,14.95,30.00,0.00,AP0,265.34,208.22,27.43,1188.93,80425.76,81614.68
myargo,User5,14.95,30.00,11.40,AP3,265.34,208.22,27.43,1188.93,80425.76,81614.68
myargo,User6,14.95,30.00,3.15,AP2,265.34,208.22,27.43,1188.93,80425.76,81614.68
myargo,User7,14.95,30.00,0.00,AP3,265.34,208.22,27.43,1188.93,80425.76,81614.68
myargo,User8,14.95,30.00,0.90,AP2,265.34,208.22,27.43,1188.93,80425.76,81614.68
myargo,User9,14.95,30.00,0.00,AP0,265.34,208.22,27.43,1188.93,80425.76,81614.68
myargo,User0,14.95,30.00,6.45,AP2,208.33,188.21,10.69,1222.26,79941.91,81164.18
myargo,User1,14.95,30.00,0.00,AP3,208.33,188.21,10.69,1222.26,79941.91,81164.18
myargo,User2,14.95,30.00,0.00,AP1,208.33,188.21,10.69,1222.26,79941.91,81164.18
myargo,User3,14.95,30.00,8.85,AP3,208.33,188.21,10.69,1222.26,79941.91,81164.18
myargo,User4,14.95,30.00,1.80,AP3,208.33,188.21,10.69,1222.26,79941.91,81164.18
myargo,User5,14.95,30.00,15.00,AP1,208.33,188.21,10.69,1222.26,79941.91,81164.18
myargo,User6,14.95,30.00,0.00,AP2,208.33,188.21,10.69,1222.26,79941.91,81164.18
myargo,User7,14.95,30.00,3.60,AP1,208.33,188.21,10.69,1222.26,79941.91,81164.18
myargo,User8,14.95,30.00,15.00,AP2,208.33,188.21,10.69,1222.26,79941.91,81164.18
myargo,User9,14.95,30.00,0.00,AP3,208.33,188.21,10.69,1222.26,79941.91,81164.18
myargo,User0,14.95,30.00,10.20,AP1,224.42,192.54,16.55,1193.70,80273.72,81467.42
myargo,User1,14.95,30.00,12.90,AP3,224.42,192.54,16.55,1193.70,80273.72,81467.42
myargo,User2,14.95,30.00,8.70,AP1,224.42,192.54,16.55,1193.70,80273.72,81467.42
myargo,User3,14.95,30.00,4.20,AP2,224.42,192.54,16.55,1193.70,80273.72,81467.42
myargo,User4,14.95,30.00,0.00,AP1,224.42,192.54,16.55,1193.70,80273.72,81467.42
myargo,User5,14.95,30.00,5.55,AP1,224.42,192.54,16.55,1193.70,80273.72,81467.42
myargo,User6,14.95,30.00,9.45,AP3,224.42,192.54,16.55,1193.70,80273.72,81467.42
myargo,User7,14.95,30.00,0.00,AP2,224.42,192.54,16.55,1193.70,80273.72,81467.42
myargo,User8,14.95,30.00,10.05,AP3,224.42,192.54,16.55,1193.70,80273.72,81467.42
myargo,User9,14.95,30.00,0.00,AP1,224.42,192.54,16.55,1193.70,80273.72,81467.42
myargo,User0,14.95,30.00,1.35,AP0,262.68,212.24,23.76,1246.20,81515.66,82761.85
myargo,User1,14.95,30.00,0.00,AP1,262.68,212.24,23.76,1246.20,81515.66,82761.85
myargo,User2,14.95,30.00,1.20,AP1,262.68,212.24,23.76,1246.20,81515.66,82761.85
myargo,User3,14.95,30.00,0.00,AP3,262.68,212.24,23.76,1246.20,81515.66,82761.85
myargo,User4,14.95,30.00,15.00,AP3,262.68,212.24,23.76,1246.20,81515.66,82761.85
myargo,User5,14.95,30.00,0.00,AP0,262.68,212.24,23.76,1246.20,81515.66,82761.85
myargo,User6,14.95,30.00,8.85,AP1,262.68,212.24,23.76,1246.20,81515.66,82761.85
myargo,User7,14.95,30.00,11.10,AP1,262.68,212.24,23.76,1246.20,81515.66,82761.85
myargo,User8,14.95,30.00,6.00,AP2,262.68,212.24,23.76,1246.20,81515.66,82761.85
myargo,User9,14.95,30.00,11.85,AP3,262.68,212.24,23.76,1246.20,81515.66,82761.85
myargo,User0,14.95,30.00,1.20,AP2,238.88,213.04,12.13,1216.18,80585.10,81801.28
myargo,User1,14.95,30.00,14.25,AP1,238.88,213.04,12.13,1216.18,80585.10,81801.28
myargo,User2,14.95,30.00,0.45,AP2,238.88,213.04,12.13,1216.18,80585.10,81801.28
myargo,User3,14.95,30.00,11.70,AP2,238.88,213.04,12.13,1216.18,80585.10,81801.28
myargo,User4,14.95,30.00,0.00,AP0,238.88,213.04,12.13,1216.18,80585.10,81801.28
myargo,User5,14.95,30.00,10.05,AP3,238.88,213.04,12.13,1216.18,80585.10,81801.28
myargo,User6,14.95,30.00,0.00,AP1,238.88,213.04,12.13,1216.18,80585.10,81801.28
myargo,User7,14.95,30.00,0.00,AP3,238.88,213.04,12.13,1216.18,80585.10,81801.28
myargo,User8,14.95,30.00,0.00,AP2,238.88,213.04,12.13,1216.18,80585.10,81801.28
myargo,User9,14.95,30.00,0.00,AP1,238.88,213.04,12.13,1216.18,80585.10,81801.28
myargo,User0,14.95,30.00,0.00,AP3,271.11,237.65,14.08,1217.16,81693.00,82910.16
myargo,User1,14.95,30.00,15.00,AP1,271.11,237.65,14.08,1217.16,81693.00,82910.16
myargo,User2,14.95,30.00,0.00,AP2,271.11,237.65,14.08,1217.16,81693.00,82910.16
myargo,User3,14.95,30.00,15.00,AP0,271.11,237.65,14.08,1217.16,81693.00,82910.16
myargo,User4,14.95,30.00,6.15,AP1,271.11,237.65,14.08,1217.16,81693.00,82910.16
myargo,User5,14.95,30.00,3.75,AP0,271.11,237.65,14.08,1217.16,81693.00,82910.16
myargo,User6,14.95,30.00,0.00,AP2,271.11,237.65,14.08,1217.16,81693.00,82910.16
myargo,User7,14.95,30.00,0.00,AP1,271.11,237.65,14.08,1217.16,81693.00,82910.16
myargo,User8,14.95,30.00,8.55,AP2,271.11,237.65,14.08,1217.16,81693.00,82910.16
myargo,User9,14.95,30.00,0.00,AP0,271.11,237.65,14.08,1217.16,81693.00,82910.16
myargo,User0,14.95,30.00,0.00,AP1,296.70,242.87,22.16,1200.09,81253.42,82453.51
myargo,User1,14.95,30.00,0.00,AP0,296.70,242.87,22.16,1200.09,81253.42,82453.51
myargo,User2,14.95,30.00,0.00,AP3,296.70,242.87,22.16,1200.09,81253.42,82453.51
myargo,User3,14.95,30.00,11.10,AP0,296.70,242.87,22.16,1200.09,81253.42,82453.51
myargo,User4,14.95,30.00,0.00,AP1,296.70,242.87,22.16,1200.09,81253.42,82453.51
myargo,User5,14.95,30.00,10.95,AP3,296.70,242.87,22.16,1200.09,81253.42,82453.51
myargo,User6,14.95,30.00,9.15,AP2,296.70,242.87,22.16,1200.09,81253.42,82453.51
myargo,User7,14.95,30.00,9.30,AP1,296.70,242.87,22.16,1200.09,81253.42,82453.51
myargo,User8,14.95,30.00,7.65,AP1,296.70,242.87,22.16,1200.09,81253.42,82453.51
myargo,User9,14.95,30.00,11.25,AP2,296.70,242.87,22.16,1200.09,81253.42,82453.51
myargo,User0,14.95,30.00,0.00,AP0,285.32,252.41,13.04,1197.00,81810.33,83007.33
myargo,User1,14.95,30.00,0.00,AP3,285.32,252.41,13.04,1197.00,81810.33,83007.33
myargo,User2,14.95,30.00,0.00,AP2,285.32,252.41,13.04,1197.00,81810.33,83007.33
myargo,User3,14.95,30.00,9.75,AP1,285.32,252.41,13.04,1197.00,81810.33,83007.33
myargo,User4,14.95,30.00,0.00,AP1,285.32,252.41,13.04,1197.00,81810.33,83007.33
myargo,User5,14.95,30.00,0.00,AP0,285.32,252.41,13.04,1197.00,81810.33,83007.33
myargo,User6,14.95,30.00,4.95,AP0,285.32,252.41,13.04,1197.00,81810.33,83007.33
myargo,User7,14.95,30.00,4.80,AP3,285.32,252.41,13.04,1197.00,81810.33,83007.33
myargo,User8,14.95,30.00,0.00,AP2,285.32,252.41,13.04,1197.00,81810.33,83007.33
myargo,User9,14.95,30.00,7.05,AP0,285.32,252.41,13.04,1197.00,81810.33,83007.33
myargo,User0,14.95,30.00,9.45,AP2,261.35,197.26,32.49,1248.60,80442.52,81691.12
myargo,User1,14.95,30.00,3.30,AP1,261.35,197.26,32.49,1248.60,80442.52,81691.12
myargo,User2,14.95,30.00,0.60,AP0,261.35,197.26,32.49,1248.60,80442.52,81691.12
myargo,User3,14.95,30.00,0.00,AP3,261.35,197.26,32.49,1248.60,80442.52,81691.12
myargo,User4,14.95,30.00,3.15,AP1,261.35,197.26,32.49,1248.60,80442.52,81691.12
myargo,User5,14.95,30.00,4.05,AP2,261.35,197.26,32.49,1248.60,80442.52,81691.12
myargo,User6,14.95,30.00,3.30,AP0,261.35,197.26,32.49,1248.60,80442.52,81691.12
myargo,User7,14.95,30.00,10.50,AP3,261.35,197.26,32.49,1248.60,80442.52,81691.12
myargo,User8,14.95,30.00,2.55,AP1,261.35,197.26,32.49,1248.60,80442.52,81691.12
myargo,User9,14.95,30.00,5.25,AP3,261.35,197.26,32.49,1248.60,80442.52,81691.12
myargo,User0,14.95,30.00,12.45,AP0,243.21,178.52,36.24,1254.11,80079.76,81333.87
myargo,User1,14.95,30.00,5.85,AP3,243.21,178.52,36.24,1254.11,80079.76,81333.87
myargo,User2,14.95,30.00,1.05,AP3,243.21,178.52,36.24,1254.11,80079.76,81333.87
myargo,User3,14.95,30.00,7.65,AP2,243.21,178.52,36.24,1254.11,80079.76,81333.87
myargo,User4,14.95,30.00,6.60,AP0,243.21,178.52,36.24,1254.11,80079.76,81333.87
myargo,User5,14.95,30.00,0.00,AP1,243.21,178.52,36.24,1254.11,80079.76,81333.87
myargo,User6,14.95,30.00,10.20,AP3,243.21,178.52,36.24,1254.11,80079.76,81333.87
myargo,User7,14.95,30.00,10.80,AP2,243.21,178.52,36.24,1254.11,80079.76,81333.87
myargo,User8,14.95,30.00,4.05,AP3,243.21,178.52,36.24,1254.11,80079.76,81333.87
myargo,User9,14.95,30.00,6.90,AP2,243.21,178.52,36.24,1254.11,80079.76,81333.87
myargo,User0,14.95,30.00,14.10,AP0,213.85,202.43,5.64,1187.89,81545.07,82732.96
myargo,User1,14.95,30.00,8.85,AP0,213.85,202.43,5.64,1187.89,81545.07,82732.96
myargo,User2,14.95,30.00,0.00,AP0,213.85,202.43,5.64,1187.89,81545.07,82732.96
myargo,User3,14.95,30.00,8.10,AP3,213.85,202.43,5.64,1187.89,81545.07,82732.96
myargo,User4,14.95,30.00,0.00,AP0,213.85,202.43,5.64,1187.89,81545.07,82732.96
myargo,User5,14.95,30.00,0.00,AP2,213.85,202.43,5.64,1187.89,81545.07,82732.96
myargo,User6,14.95,30.00,0.00,AP3,213.85,202.43,5.64,1187.89,81545.07,82732.96
myargo,User7,14.95,30.00,1.35,AP3,213.85,202.43,5.64,1187.89,81545.07,82732.96
myargo,User8,14.95,30.00,0.00,AP0,213.85,202.43,5.64,1187.89,81545.07,82732.96
myargo,User9,14.95,30.00,0.00,AP0,213.85,202.43,5.64,1187.89,81545.07,82732.96
myargo,User0,14.95,30.00,5.10,AP2,206.45,166.51,23.99,1211.80,79821.25,81033.05
myargo,User1,14.95,30.00,10.20,AP0,206.45,166.51,23.99,1211.80,79821.25,81033.05
myargo,User2,14.95,30.00,0.00,AP2,206.45,166.51,23.99,1211.80,79821.25,81033.05
myargo,User3,14.95,30.00,4.35,AP1,206.45,166.51,23.99,1211.80,79821.25,81033.05
myargo,User4,14.95,30.00,0.00,AP2,206.45,166.51,23.99,1211.80,79821.25,81033.05
myargo,User5,14.95,30.00,10.05,AP2,206.45,166.51,23.99,1211.80,79821.25,81033.05
myargo,User6,14.95,30.00,0.00,AP2,206.45,166.51,23.99,1211.80,79821.25,81033.05
myargo,User7,14.95,30.00,1.65,AP3,206.45,166.51,23.99,1211.80,79821.25,81033.05
myargo,User8,14.95,30.00,15.00,AP2,206.45,166.51,23.99,1211.80,79821.25,81033.05
myargo,User9,14.95,30.00,3.00,AP2,206.45,166.51,23.99,1211.80,79821.25,81033.05
myargo,User0,14.95,30.00,0.00,AP2,222.48,195.14,14.01,1195.93,81073.85,82269.79
myargo,User1,14.95,30.00,1.35,AP1,222.48,195.14,14.01,1195.93,81073.85,82269.79
myargo,User2,14.95,30.00,0.00,AP1,222.48,195.14,14.01,1195.93,81073.85,82269.79
myargo,User3,14.95,30.00,11.40,AP3,222.48,195.14,14.01,1195.93,81073.85,82269.79
myargo,User4,14.95,30.00,13.80,AP2,222.48,195.14,14.01,1195.93,81073.85,82269.79
myargo,User5,14.95,30.00,0.00,AP3,222.48,195.14,14.01,1195.93,81073.85,82269.79
myargo,User6,14.95,30.00,13.50,AP1,222.48,195.14,14.01,1195.93,81073.85,82269.79
myargo,User7,14.95,30.00,15.00,AP2,222.48,195.14,14.01,1195.93,81073.85,82269.79
myargo,User8,14.95,30.00,10.65,AP1,222.48,195.14,14.01,1195.93,81073.85,82269.79
myargo,User9,14.95,30.00,9.45,AP1,222.48,195.14,14.01,1195.93,81073.85,82269.79
myargo,User0,14.95,30.00,9.60,AP1,254.52,177.41,43.46,1248.61,80562.08,81810.69
myargo,User1,14.95,30.00,3.45,AP3,254.52,177.41,43.46,1248.61,80562.08,81810.69
myargo,User2,14.95,30.00,8.10,AP1,254.52,177.41,43.46,1248.61,80562.08,81810.69
myargo,User3,14.95,30.00,0.90,AP2,254.52,177.41,43.46,1248.61,80562.08,81810.69
myargo,User4,14.95,30.00,10.20,AP1,254.52,177.41,43.46,1248.61,80562.08,81810.69
myargo,User5,14.95,30.00,5.25,AP2,254.52,177.41,43.46,1248.61,80562.08,81810.69
myargo,User6,14.95,30.00,9.75,AP2,254.52,177.41,43.46,1248.61,80562.08,81810.69
myargo,User7,14.95,30.00,5.55,AP3,254.52,177.41,43.46,1248.61,80562.08,81810.69
myargo,User8,14.95,30.00,8.10,AP3,254.52,177.41,43.46,1248.61,80562.08,81810.69
myargo,User9,14.95,30.00,0.00,AP0,254.52,177.41,43.46,1248.61,80562.08,81810.69
myargo,User0,14.95,30.00,0.15,AP0,244.17,213.06,14.60,1199.30,82046.99,83246.29
myargo,User1,14.95,30.00,6.90,AP0,244.17,213.06,14.60,1199.30,82046.99,83246.29
myargo,User2,14.95,30.00,0.00,AP3,244.17,213.06,14.60,1199.30,82046.99,83246.29
myargo,User3,14.95,30.00,0.00,AP0,244.17,213.06,14.60,1199.30,82046.99,83246.29
myargo,User4,14.95,30.00,9.15,AP0,244.17,213.06,14.60,1199.30,82046.99,83246.29
myargo,User5,14.95,30.00,0.00,AP3,244.17,213.06,14.60,1199.30,82046.99,83246.29
myargo,User6,14.95,30.00,9.00,AP2,244.17,213.06,14.60,1199.30,82046.99,83246.29
myargo,User7,14.95,30.00,9.90,AP2,244.17,213.06,14.60,1199.30,82046.99,83246.29
myargo,User8,14.95,30.00,15.00,AP0,244.17,213.06,14.60,1199.30,82046.99,83246.29
myargo,User9,14.95,30.00,0.00,AP1,244.17,213.06,14.60,1199.30,82046.99,83246.29
myargo,User0,14.95,30.00,4.65,AP1,246.57,189.67,30.00,1182.07,82568.48,83750.55
myargo,User1,14.95,30.00,6.15,AP1,246.57,189.67,30.00,1182.07,82568.48,83750.55
myargo,User2,14.95,30.00,5.85,AP1,246.57,189.67,30.00,1182.07,82568.48,83750.55
myargo,User3,14.95,30.00,15.00,AP0,246.57,189.67,30.00,1182.07,82568.48,83750.55
myargo,User4,14.95,30.00,11.40,AP0,246.57,189.67,30.00,1182.07,82568.48,83750.55
myargo,User5,14.95,30.00,14.70,AP2,246.57,189.67,30.00,1182.07,82568.48,83750.55
myargo,User6,14.95,30.00,15.00,AP0,246.57,189.67,30.00,1182.07,82568.48,83750.55
myargo,User7,14.95,30.00,15.00,AP2,246.57,189.67,30.00,1182.07,82568.48,83750.55
myargo,User8,14.95,30.00,15.00,AP0,246.57,189.67,30.00,1182.07,82568.48,83750.55
myargo,User9,14.95,30.00,0.00,AP1,246.57,189.67,30.00,1182.07,82568.48,83750.55
myargo,User0,14.95,30.00,7.35,AP1,261.85,187.61,39.57,1198.28,81166.08,82364.35
myargo,User1,14.95,30.00,0.00,AP0,261.85,187.61,39.57,1198.28,81166.08,82364.35
myargo,User2,14.95,30.00,0.00,AP2,261.85,187.61,39.57,1198.28,81166.08,82364.35
myargo,User3,14.95,30.00,10.95,AP3,261.85,187.61,39.57,1198.28,81166.08,82364.35
myargo,User4,14.95,30.00,4.35,AP0,261.85,187.61,39.57,1198.28,81166.08,82364.35
myargo,User5,14.95,30.00,10.80,AP1,261.85,187.61,39.57,1198.28,81166.08,82364.35
myargo,User6,14.95,30.00,7.20,AP3,261.85,187.61,39.57,1198.28,81166.08,82364.35
myargo,User7,14.95,30.00,0.00,AP3,261.85,187.61,39.57,1198.28,81166.08,82364.35
myargo,User8,14.95,30.00,0.00,AP2,261.85,187.61,39.57,1198.28,81166.08,82364.35
myargo,User9,14.95,30.00,9.00,AP0,261.85,187.61,39.57,1198.28,81166.08,82364.35
myargo,User0,14.95,30.00,0.00,AP3,240.42,181.07,32.78,1176.46,82181.15,83357.61
myargo,User1,14.95,30.00,7.05,AP0,240.42,181.07,32.78,1176.46,82181.15,83357.61
myargo,User2,14.95,30.00,1.65,AP0,240.42,181.07,32.78,1176.46,82181.15,83357.61
myargo,User3,14.95,30.00,6.30,AP3,240.42,181.07,32.78,1176.46,82181.15,83357.61
myargo,User4,14.95,30.00,0.00,AP0,240.42,181.07,32.78,1176.46,82181.15,83357.61
myargo,User5,14.95,30.00,11.70,AP3,240.42,181.07,32.78,1176.46,82181.15,83357.61
myargo,User6,14.95,30.00,9.60,AP1,240.42,181.07,32.78,1176.46,82181.15,83357.61
myargo,User7,14.95,30.00,10.20,AP0,240.42,181.07,32.78,1176.46,82181.15,83357.61
myargo,User8,14.95,30.00,14.10,AP0,240.42,181.07,32.78,1176.46,82181.15,83357.61
myargo,User9,14.95,30.00,9.75,AP0,240.42,181.07,32.78,1176.46,82181.15,83357.61
myargo,User0,14.95,30.00,2.55,AP0,241.36,218.22,10.60,1204.01,80400.21,81604.22
myargo,User1,14.95,30.00,0.00,AP2,241.36,218.22,10.60,1204.01,80400.21,81604.22
myargo,User2,14.95,30.00,0.00,AP0,241.36,218.22,10.60,1204.01,80400.21,81604.22
myargo,User3,14.95,30.00,14.40,AP0,241.36,218.22,10.60,1204.01,80400.21,81604.22
myargo,User4,14.95,30.00,0.00,AP3,241.36,218.22,10.60,1204.01,80400.21,81604.22
myargo,User5,14.95,30.00,11.25,AP2,241.36,218.22,10.60,1204.01,80400.21,81604.22
myargo,User6,14.95,30.00,0.00,AP1,241.36,218.22,10.60,1204.01,80400.21,81604.22
myargo,User7,14.95,30.00,15.00,AP2,241.36,218.22,10.60,1204.01,80400.21,81604.22
myargo,User8,14.95,30.00,9.45,AP2,241.36,218.22,10.60,1204.01,80400.21,81604.22
myargo,User9,14.95,30.00,8.25,AP2,241.36,218.22,10.60,1204.01,80400.21,81604.22
myargo,User0,14.95,30.00,0.00,AP0,256.08,189.82,34.90,1186.96,81435.91,82622.87
myargo,User1,14.95,30.00,4.95,AP3,256.08,189.82,34.90,1186.96,81435.91,82622.87
myargo,User2,14.95,30.00,5.55,AP1,256.08,189.82,34.90,1186.96,81435.91,82622.87
myargo,User3,14.95,30.00,7.65,AP0,256.08,189.82,34.90,1186.96,81435.91,82622.87
myargo,User4,14.95,30.00,6.00,AP1,256.08,189.82,34.90,1186.96,81435.91,82622.87
myargo,User5,14.95,30.00,5.10,AP3,256.08,189.82,34.90,1186.96,81435.91,82622.87
myargo,User6,14.95,30.00,13.50,AP3,256.08,189.82,34.90,1186.96,81435.91,82622.87
myargo,User7,14.95,30.00,12.60,AP2,256.08,189.82,34.90,1186.96,81435.91,82622.87
myargo,User8,14.95,30.00,0.00,AP1,256.08,189.82,34.90,1186.96,81435.91,82622.87
myargo,User9,14.95,30.00,15.00,AP1,256.08,189.82,34.90,1186.96,81435.91,82622.87
myargo,User0,14.95,30.00,9.90,AP0,245.85,176.32,39.44,1231.00,80531.48,81762.48
myargo,User1,14.95,30.00,0.00,AP2,245.85,176.32,39.44,1231.00,80531.48,81762.48
myargo,User2,14.95,30.00,0.00,AP2,245.85,176.32,39.44,1231.00,80531.48,81762.48
myargo,User3,14.95,30.00,8.25,AP1,245.85,176.32,39.44,1231.00,80531.48,81762.48
myargo,User4,14.95,30.00,4.65,AP0,245.85,176.32,39.44,1231.00,80531.48,81762.48
myargo,User5,14.95,30.00,11.70,AP3,245.85,176.32,39.44,1231.00,80531.48,81762.48
myargo,User6,14.95,30.00,6.75,AP0,245.85,176.32,39.44,1231.00,80531.48,81762.48
myargo,User7,14.95,30.00,0.00,AP3,245.85,176.32,39.44,1231.00,80531.48,81762.48
myargo,User8,14.95,30.00,0.00,AP2,245.85,176.32,39.44,1231.00,80531.48,81762.48
myargo,User9,14.95,30.00,6.30,AP3,245.85,176.32,39.44,1231.00,80531.48,81762.48
myargo,User0,14.95,30.00,5.40,AP2,240.57,206.44,16.53,1232.25,80263.64,81495.89
myargo,User1,14.95,30.00,0.00,AP3,240.57,206.44,16.53,1232.25,80263.64,81495.89
myargo,User2,14.95,30.00,14.55,AP2,240.57,206.44,16.53,1232.25,80263.64,81495.89
myargo,User3,14.95,30.00,3.15,AP1,240.57,206.44,16.53,1232.25,80263.64,81495.89
myargo,User4,14.95,30.00,3.15,AP2,240.57,206.44,16.53,1232.25,80263.64,81495.89
myargo,User5,14.95,30.00,0.00,AP2,240.57,206.44,16.53,1232.25,80263.64,81495.89
myargo,User6,14.95,30.00,0.00,AP0,240.57,206.44,16.53,1232.25,80263.64,81495.89
myargo,User7,14.95,30.00,0.00,AP3,240.57,206.44,16.53,1232.25,80263.64,81495.89
myargo,User8,14.95,30.00,0.30,AP0,240.57,206.44,16.53,1232.25,80263.64,81495.89
myargo,User9,14.95,30.00,15.00,AP3,240.57,206.44,16.53,1232.25,80263.64,81495.89
myargo,User0,14.95,30.00,0.00,AP0,300.47,271.89,10.51,1195.03,81578.32,82773.34
myargo,User1,14.95,30.00,0.60,AP3,300.47,271.89,10.51,1195.03,81578.32,82773.34
myargo,User2,14.95,30.00,0.00,AP1,300.47,271.89,10.51,1195.03,81578.32,82773.34
myargo,User3,14.95,30.00,0.00,AP2,300.47,271.89,10.51,1195.03,81578.32,82773.34
myargo,User4,14.95,30.00,0.00,AP2,300.47,271.89,10.51,1195.03,81578.32,82773.34
myargo,User5,14.95,30.00,6.60,AP2,300.47,271.89,10.51,1195.03,81578.32,82773.34
myargo,User6,14.95,30.00,3.00,AP1,300.47,271.89,10.51,1195.03,81578.32,82773.34
myargo,User7,14.95,30.00,0.00,AP0,300.47,271.89,10.51,1195.03,81578.32,82773.34
myargo,User8,14.95,30.00,8.40,AP0,300.47,271.89,10.51,1195.03,81578.32,82773.34
myargo,User9,14.95,30.00,0.00,AP1,300.47,271.89,10.51,1195.03,81578.32,82773.34
myargo,User0,14.95,30.00,2.10,AP3,273.48,189.40,44.39,1214.41,80715.07,81929.48
myargo,User1,14.95,30.00,6.45,AP2,273.48,189.40,44.39,1214.41,80715.07,81929.48
